Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
15-07-22	23:50:00	25.525					
16-07-22	00:00:00	25.525					
16-07-22	00:10:00	25.525					
16-07-22	00:20:00	25.501					
16-07-22	00:30:00	25.501					
16-07-22	00:40:00	25.501					
16-07-22	00:50:00	25.501					
16-07-22	01:00:00	25.501					
16-07-22	01:10:00	25.501					
16-07-22	01:20:00	25.477					
16-07-22	01:30:00	25.477					
16-07-22	01:40:00	25.477					
16-07-22	01:50:00	25.477					
16-07-22	02:00:00	25.477					
16-07-22	02:10:00	25.453					
16-07-22	02:20:00	25.453					
16-07-22	02:30:00	25.453					
16-07-22	02:40:00	25.428					
16-07-22	02:50:00	25.428					
16-07-22	03:00:00	25.428					
16-07-22	03:10:00	25.428					
16-07-22	03:20:00	25.404					
16-07-22	03:30:00	25.404					
16-07-22	03:40:00	25.404					
16-07-22	03:50:00	25.380					
16-07-22	04:00:00	25.380					
16-07-22	04:10:00	25.380					
16-07-22	04:20:00	25.380					
16-07-22	04:30:00	25.355					
16-07-22	04:40:00	25.355					
16-07-22	04:50:00	25.355					
16-07-22	05:00:00	25.331					
16-07-22	05:10:00	25.331					
16-07-22	05:20:00	25.331					
16-07-22	05:30:00	25.307					
16-07-22	05:40:00	25.307					
16-07-22	05:50:00	25.307					
16-07-22	06:00:00	25.283					
16-07-22	06:10:00	25.283					
16-07-22	06:20:00	25.283					
16-07-22	06:30:00	25.258					
16-07-22	06:40:00	25.258					
16-07-22	06:50:00	25.234					
16-07-22	07:00:00	25.234					
16-07-22	07:10:00	25.234					
16-07-22	07:20:00	25.210					
16-07-22	07:30:00	25.210					
16-07-22	07:40:00	25.210					
16-07-22	07:50:00	25.186					
16-07-22	08:00:00	25.186					
16-07-22	08:10:00	25.186					
16-07-22	08:20:00	25.186					
16-07-22	08:30:00	25.162					
16-07-22	08:40:00	25.162					
16-07-22	08:50:00	25.162					
16-07-22	09:00:00	25.162					
16-07-22	09:10:00	25.137					
16-07-22	09:20:00	25.137					
16-07-22	09:30:00	25.137					
16-07-22	09:40:00	25.137					
16-07-22	09:50:00	25.137					
16-07-22	10:00:00	25.137					
16-07-22	10:10:00	25.137					
16-07-22	10:20:00	25.137					
16-07-22	10:30:00	25.137					
16-07-22	10:40:00	25.137					
16-07-22	10:50:00	25.137					
16-07-22	11:00:00	25.137					
16-07-22	11:10:00	25.137					
16-07-22	11:20:00	25.137					
16-07-22	11:30:00	25.137					
16-07-22	11:40:00	25.137					
16-07-22	11:50:00	25.137					
16-07-22	12:00:00	25.162					
16-07-22	12:10:00	25.162					
16-07-22	12:20:00	25.162					
16-07-22	12:30:00	25.162					
16-07-22	12:40:00	25.186					
16-07-22	12:50:00	25.186					
16-07-22	13:00:00	25.186					
16-07-22	13:10:00	25.186					
16-07-22	13:20:00	25.186					
16-07-22	13:30:00	25.210					
16-07-22	13:40:00	25.210					
16-07-22	13:50:00	25.234					
16-07-22	14:00:00	25.234					
16-07-22	14:10:00	25.234					
16-07-22	14:20:00	25.258					
16-07-22	14:30:00	25.258					
16-07-22	14:40:00	25.283					
16-07-22	14:50:00	25.283					
16-07-22	15:00:00	25.283					
16-07-22	15:10:00	25.307					
16-07-22	15:20:00	25.307					
16-07-22	15:30:00	25.331					
16-07-22	15:40:00	25.331					
16-07-22	15:50:00	25.355					
16-07-22	16:00:00	25.355					
16-07-22	16:10:00	25.380					
16-07-22	16:20:00	25.380					
16-07-22	16:30:00	25.380					
16-07-22	16:40:00	25.404					
16-07-22	16:50:00	25.404					
16-07-22	17:00:00	25.404					
16-07-22	17:10:00	25.428					
16-07-22	17:20:00	25.428					
16-07-22	17:30:00	25.428					
16-07-22	17:40:00	25.453					
16-07-22	17:50:00	25.453					
16-07-22	18:00:00	25.453					
16-07-22	18:10:00	25.453					
16-07-22	18:20:00	25.477					
16-07-22	18:30:00	25.477					
16-07-22	18:40:00	25.477					
16-07-22	18:50:00	25.477					
16-07-22	19:00:00	25.477					
16-07-22	19:10:00	25.477					
16-07-22	19:20:00	25.501					
16-07-22	19:30:00	25.501					
16-07-22	19:40:00	25.501					
16-07-22	19:50:00	25.501					
16-07-22	20:00:00	25.501					
16-07-22	20:10:00	25.501					
16-07-22	20:20:00	25.501					
16-07-22	20:30:00	25.501					
16-07-22	20:40:00	25.525					
16-07-22	20:50:00	25.525					
16-07-22	21:00:00	25.525					
16-07-22	21:10:00	25.525					
16-07-22	21:20:00	25.525					
16-07-22	21:30:00	25.525					
16-07-22	21:40:00	25.525					
16-07-22	21:50:00	25.525					
16-07-22	22:00:00	25.525					
16-07-22	22:10:00	25.525					
16-07-22	22:20:00	25.525					
16-07-22	22:30:00	25.525					
16-07-22	22:40:00	25.525					
16-07-22	22:50:00	25.501					
16-07-22	23:00:00	25.501					
16-07-22	23:10:00	25.501					
16-07-22	23:20:00	25.501					
16-07-22	23:30:00	25.501					
16-07-22	23:40:00	25.501					
16-07-22	23:50:00	25.501					
17-07-22	00:00:00	25.501					
17-07-22	00:10:00	25.501					
17-07-22	00:20:00	25.477					
17-07-22	00:30:00	25.477					
17-07-22	00:40:00	25.477					
17-07-22	00:50:00	25.477					
17-07-22	01:00:00	25.477					
17-07-22	01:10:00	25.453					
17-07-22	01:20:00	25.453					
17-07-22	01:30:00	25.453					
17-07-22	01:40:00	25.453					
17-07-22	01:50:00	25.428					
17-07-22	02:00:00	25.428					
17-07-22	02:10:00	25.428					
17-07-22	02:20:00	25.428					
17-07-22	02:30:00	25.428					
17-07-22	02:40:00	25.404					
17-07-22	02:50:00	25.404					
17-07-22	03:00:00	25.404					
17-07-22	03:10:00	25.380					
17-07-22	03:20:00	25.380					
17-07-22	03:30:00	25.380					
17-07-22	03:40:00	25.380					
17-07-22	03:50:00	25.380					
17-07-22	04:00:00	25.355					
17-07-22	04:10:00	25.355					
17-07-22	04:20:00	25.331					
17-07-22	04:30:00	25.331					
17-07-22	04:40:00	25.331					
17-07-22	04:50:00	25.331					
17-07-22	05:00:00	25.307					
17-07-22	05:10:00	25.307					
17-07-22	05:20:00	25.307					
17-07-22	05:30:00	25.283					
17-07-22	05:40:00	25.283					
17-07-22	05:50:00	25.283					
17-07-22	06:00:00	25.283					
17-07-22	06:10:00	25.258					
17-07-22	06:20:00	25.258					
17-07-22	06:30:00	25.234					
17-07-22	06:40:00	25.234					
17-07-22	06:50:00	25.234					
17-07-22	07:00:00	25.210					
17-07-22	07:10:00	25.210					
17-07-22	07:20:00	25.210					
17-07-22	07:30:00	25.210					
17-07-22	07:40:00	25.186					
17-07-22	07:50:00	25.186					
17-07-22	08:00:00	25.186					
17-07-22	08:10:00	25.186					
17-07-22	08:20:00	25.162					
17-07-22	08:30:00	25.162					
17-07-22	08:40:00	25.162					
17-07-22	08:50:00	25.137					
17-07-22	09:00:00	25.137					
17-07-22	09:10:00	25.137					
17-07-22	09:20:00	25.137					
17-07-22	09:30:00	25.137					
17-07-22	09:40:00	25.137					
17-07-22	09:50:00	25.137					
17-07-22	10:00:00	25.113					
17-07-22	10:10:00	25.113					
17-07-22	10:20:00	25.113					
17-07-22	10:30:00	25.113					
17-07-22	10:40:00	25.113					
17-07-22	10:50:00	25.137					
17-07-22	11:00:00	25.137					
17-07-22	11:10:00	25.137					
17-07-22	11:20:00	25.137					
17-07-22	11:30:00	25.137					
17-07-22	11:40:00	25.162					
17-07-22	11:50:00	25.162					
17-07-22	12:00:00	25.162					
17-07-22	12:10:00	25.186					
17-07-22	12:20:00	25.186					
17-07-22	12:30:00	25.186					
17-07-22	12:40:00	25.210					
17-07-22	12:50:00	25.210					
17-07-22	13:00:00	25.234					
17-07-22	13:10:00	25.234					
17-07-22	13:20:00	25.234					
17-07-22	13:30:00	25.258					
17-07-22	13:40:00	25.258					
17-07-22	13:50:00	25.283					
17-07-22	14:00:00	25.283					
17-07-22	14:10:00	25.307					
17-07-22	14:20:00	25.307					
17-07-22	14:30:00	25.307					
17-07-22	14:40:00	25.331					
17-07-22	14:50:00	25.331					
17-07-22	15:00:00	25.355					
17-07-22	15:10:00	25.355					
17-07-22	15:20:00	25.355					
17-07-22	15:30:00	25.380					
17-07-22	15:40:00	25.380					
17-07-22	15:50:00	25.404					
17-07-22	16:00:00	25.404					
17-07-22	16:10:00	25.404					
17-07-22	16:20:00	25.428					
17-07-22	16:30:00	25.428					
17-07-22	16:40:00	25.428					
17-07-22	16:50:00	25.453					
17-07-22	17:00:00	25.453					
17-07-22	17:10:00	25.453					
17-07-22	17:20:00	25.477					
17-07-22	17:30:00	25.477					
17-07-22	17:40:00	25.477					
17-07-22	17:50:00	25.501					
17-07-22	18:00:00	25.501					
17-07-22	18:10:00	25.501					
17-07-22	18:20:00	25.525					
17-07-22	18:30:00	25.525					
17-07-22	18:40:00	25.525					
17-07-22	18:50:00	25.550					
17-07-22	19:00:00	25.550					
17-07-22	19:10:00	25.550					
17-07-22	19:20:00	25.574					
17-07-22	19:30:00	25.574					
17-07-22	19:40:00	25.574					
17-07-22	19:50:00	25.598					
17-07-22	20:00:00	25.598					
17-07-22	20:10:00	25.598					
17-07-22	20:20:00	25.598					
17-07-22	20:30:00	25.598					
17-07-22	20:40:00	25.598					
17-07-22	20:50:00	25.598					
17-07-22	21:00:00	25.598					
17-07-22	21:10:00	25.598					
17-07-22	21:20:00	25.598					
17-07-22	21:30:00	25.623					
17-07-22	21:40:00	25.623					
17-07-22	21:50:00	25.598					
17-07-22	22:00:00	25.598					
17-07-22	22:10:00	25.598					
17-07-22	22:20:00	25.598					
17-07-22	22:30:00	25.598					
17-07-22	22:40:00	25.598					
17-07-22	22:50:00	25.598					
17-07-22	23:00:00	25.598					
17-07-22	23:10:00	25.598					
17-07-22	23:20:00	25.598					
17-07-22	23:30:00	25.598					
17-07-22	23:40:00	25.598					
17-07-22	23:50:00	25.598					
18-07-22	00:00:00	25.598					
18-07-22	00:10:00	25.574					
18-07-22	00:20:00	25.574					
18-07-22	00:30:00	25.574					
18-07-22	00:40:00	25.574					
18-07-22	00:50:00	25.574					
18-07-22	01:00:00	25.550					
18-07-22	01:10:00	25.550					
18-07-22	01:20:00	25.550					
18-07-22	01:30:00	25.550					
18-07-22	01:40:00	25.525					
18-07-22	01:50:00	25.525					
18-07-22	02:00:00	25.525					
18-07-22	02:10:00	25.525					
18-07-22	02:20:00	25.501					
18-07-22	02:30:00	25.501					
18-07-22	02:40:00	25.501					
18-07-22	02:50:00	25.477					
18-07-22	03:00:00	25.477					
18-07-22	03:10:00	25.477					
18-07-22	03:20:00	25.453					
18-07-22	03:30:00	25.453					
18-07-22	03:40:00	25.453					
18-07-22	03:50:00	25.428					
18-07-22	04:00:00	25.428					
18-07-22	04:10:00	25.428					
18-07-22	04:20:00	25.428					
18-07-22	04:30:00	25.404					
18-07-22	04:40:00	25.404					
18-07-22	04:50:00	25.380					
18-07-22	05:00:00	25.380					
18-07-22	05:10:00	25.380					
18-07-22	05:20:00	25.380					
18-07-22	05:30:00	25.355					
18-07-22	05:40:00	25.355					
18-07-22	05:50:00	25.355					
18-07-22	06:00:00	25.331					
18-07-22	06:10:00	25.331					
18-07-22	06:20:00	25.307					
18-07-22	06:30:00	25.307					
18-07-22	06:40:00	25.307					
18-07-22	06:50:00	25.283					
18-07-22	07:00:00	25.283					
18-07-22	07:10:00	25.283					
18-07-22	07:20:00	25.283					
18-07-22	07:30:00	25.258					
18-07-22	07:40:00	25.258					
18-07-22	07:50:00	25.258					
18-07-22	08:00:00	25.234					
18-07-22	08:10:00	25.234					
18-07-22	08:20:00	25.234					
18-07-22	08:30:00	25.234					
18-07-22	08:40:00	25.210					
18-07-22	08:50:00	25.210					
18-07-22	09:00:00	25.210					
18-07-22	09:10:00	25.210					
18-07-22	09:20:00	25.210					
18-07-22	09:30:00	25.210					
18-07-22	09:40:00	25.186					
18-07-22	09:50:00	25.186					
18-07-22	10:00:00	25.186					
18-07-22	10:10:00	25.186					
18-07-22	10:20:00	25.186					
18-07-22	10:30:00	25.186					
18-07-22	10:40:00	25.210					
18-07-22	10:50:00	25.210					
18-07-22	11:00:00	25.210					
18-07-22	11:10:00	25.210					
18-07-22	11:20:00	25.210					
18-07-22	11:30:00	25.210					
18-07-22	11:40:00	25.210					
18-07-22	11:50:00	25.210					
18-07-22	12:00:00	25.234					
18-07-22	12:10:00	25.234					
18-07-22	12:20:00	25.234					
18-07-22	12:30:00	25.234					
18-07-22	12:40:00	25.234					
18-07-22	12:50:00	25.258					
18-07-22	13:00:00	25.258					
18-07-22	13:10:00	25.283					
18-07-22	13:20:00	25.283					
18-07-22	13:30:00	25.283					
18-07-22	13:40:00	25.283					
18-07-22	13:50:00	25.307					
18-07-22	14:00:00	25.331					
18-07-22	14:10:00	25.331					
18-07-22	14:20:00	25.331					
18-07-22	14:30:00	25.355					
18-07-22	14:40:00	25.355					
18-07-22	14:50:00	25.380					
18-07-22	15:00:00	25.380					
18-07-22	15:10:00	25.380					
18-07-22	15:20:00	25.404					
18-07-22	15:30:00	25.404					
18-07-22	15:40:00	25.404					
18-07-22	15:50:00	25.404					
18-07-22	16:00:00	25.428					
18-07-22	16:10:00	25.428					
18-07-22	16:20:00	25.428					
18-07-22	16:30:00	25.428					
18-07-22	16:40:00	25.428					
18-07-22	16:50:00	25.428					
18-07-22	17:00:00	25.453					
18-07-22	17:10:00	25.453					
18-07-22	17:20:00	25.453					
18-07-22	17:30:00	25.453					
18-07-22	17:40:00	25.453					
18-07-22	17:50:00	25.453					
18-07-22	18:00:00	25.453					
18-07-22	18:10:00	25.453					
18-07-22	18:20:00	25.453					
18-07-22	18:30:00	25.453					
18-07-22	18:40:00	25.453					
18-07-22	18:50:00	25.453					
18-07-22	19:00:00	25.453					
18-07-22	19:10:00	25.453					
18-07-22	19:20:00	25.453					
18-07-22	19:30:00	25.453					
18-07-22	19:40:00	25.428					
18-07-22	19:50:00	25.428					
18-07-22	20:00:00	25.428					
18-07-22	20:10:00	25.428					
18-07-22	20:20:00	25.428					
18-07-22	20:30:00	25.404					
18-07-22	20:40:00	25.404					
18-07-22	20:50:00	25.404					
18-07-22	21:00:00	25.404					
18-07-22	21:10:00	25.380					
18-07-22	21:20:00	25.380					
18-07-22	21:30:00	25.380					
18-07-22	21:40:00	25.355					
18-07-22	21:50:00	25.355					
18-07-22	22:00:00	25.355					
18-07-22	22:10:00	25.331					
18-07-22	22:20:00	25.331					
18-07-22	22:30:00	25.331					
18-07-22	22:40:00	25.307					
18-07-22	22:50:00	25.307					
18-07-22	23:00:00	25.307					
18-07-22	23:10:00	25.283					
18-07-22	23:20:00	25.283					
18-07-22	23:30:00	25.258					
18-07-22	23:40:00	25.258					
18-07-22	23:50:00	25.258					
19-07-22	00:00:00	25.234					
19-07-22	00:10:00	25.234					
19-07-22	00:20:00	25.210					
19-07-22	00:30:00	25.210					
19-07-22	00:40:00	25.210					
19-07-22	00:50:00	25.186					
19-07-22	01:00:00	25.186					
19-07-22	01:10:00	25.162					
19-07-22	01:20:00	25.162					
19-07-22	01:30:00	25.162					
19-07-22	01:40:00	25.137					
19-07-22	01:50:00	25.137					
19-07-22	02:00:00	25.113					
19-07-22	02:10:00	25.113					
19-07-22	02:20:00	25.089					
19-07-22	02:30:00	25.089					
19-07-22	02:40:00	25.089					
19-07-22	02:50:00	25.089					
19-07-22	03:00:00	25.065					
19-07-22	03:10:00	25.065					
19-07-22	03:20:00	25.040					
19-07-22	03:30:00	25.040					
19-07-22	03:40:00	25.040					
19-07-22	03:50:00	25.016					
19-07-22	04:00:00	25.016					
19-07-22	04:10:00	24.992					
19-07-22	04:20:00	24.992					
19-07-22	04:30:00	24.992					
19-07-22	04:40:00	24.968					
19-07-22	04:50:00	24.944					
19-07-22	05:00:00	24.944					
19-07-22	05:10:00	24.944					
19-07-22	05:20:00	24.919					
19-07-22	05:30:00	24.919					
19-07-22	05:40:00	24.895					
19-07-22	05:50:00	24.895					
19-07-22	06:00:00	24.895					
19-07-22	06:10:00	24.871					
19-07-22	06:20:00	24.871					
19-07-22	06:30:00	24.847					
19-07-22	06:40:00	24.847					
19-07-22	06:50:00	24.847					
19-07-22	07:00:00	24.823					
19-07-22	07:10:00	24.823					
19-07-22	07:20:00	24.798					
19-07-22	07:30:00	24.798					
19-07-22	07:40:00	24.798					
19-07-22	07:50:00	24.774					
19-07-22	08:00:00	24.774					
19-07-22	08:10:00	24.774					
19-07-22	08:20:00	24.774					
19-07-22	08:30:00	24.750					
19-07-22	08:40:00	24.750					
19-07-22	08:50:00	24.750					
19-07-22	09:00:00	24.750					
19-07-22	09:10:00	24.750					
19-07-22	09:20:00	24.750					
19-07-22	09:30:00	24.750					
19-07-22	09:40:00	24.726					
19-07-22	09:50:00	24.726					
19-07-22	10:00:00	24.726					
19-07-22	10:10:00	24.726					
19-07-22	10:20:00	24.750					
19-07-22	10:30:00	24.750					
19-07-22	10:40:00	24.750					
19-07-22	10:50:00	24.750					
19-07-22	11:00:00	24.750					
19-07-22	11:10:00	24.774					
19-07-22	11:20:00	24.774					
19-07-22	11:30:00	24.774					
19-07-22	11:40:00	24.798					
19-07-22	11:50:00	24.798					
19-07-22	12:00:00	24.798					
19-07-22	12:10:00	24.798					
19-07-22	12:20:00	24.823					
19-07-22	12:30:00	24.823					
19-07-22	12:40:00	24.847					
19-07-22	12:50:00	24.847					
19-07-22	13:00:00	24.871					
19-07-22	13:10:00	24.895					
19-07-22	13:20:00	24.895					
19-07-22	13:30:00	24.919					
19-07-22	13:40:00	24.919					
19-07-22	13:50:00	24.944					
19-07-22	14:00:00	24.968					
19-07-22	14:10:00	24.992					
19-07-22	14:20:00	24.992					
19-07-22	14:30:00	25.016					
19-07-22	14:40:00	25.040					
19-07-22	14:50:00	25.065					
19-07-22	15:00:00	25.065					
19-07-22	15:10:00	25.089					
19-07-22	15:20:00	25.089					
19-07-22	15:30:00	25.113					
19-07-22	15:40:00	25.137					
19-07-22	15:50:00	25.162					
19-07-22	16:00:00	25.186					
19-07-22	16:10:00	25.186					
19-07-22	16:20:00	25.210					
19-07-22	16:30:00	25.210					
19-07-22	16:40:00	25.234					
19-07-22	16:50:00	25.258					
19-07-22	17:00:00	25.258					
19-07-22	17:10:00	25.283					
19-07-22	17:20:00	25.283					
19-07-22	17:30:00	25.307					
19-07-22	17:40:00	25.307					
19-07-22	17:50:00	25.331					
19-07-22	18:00:00	25.355					
19-07-22	18:10:00	25.355					
19-07-22	18:20:00	25.380					
19-07-22	18:30:00	25.380					
19-07-22	18:40:00	25.404					
19-07-22	18:50:00	25.404					
19-07-22	19:00:00	25.404					
19-07-22	19:10:00	25.428					
19-07-22	19:20:00	25.428					
19-07-22	19:30:00	25.428					
19-07-22	19:40:00	25.428					
19-07-22	19:50:00	25.428					
19-07-22	20:00:00	25.428					
19-07-22	20:10:00	25.428					
19-07-22	20:20:00	25.428					
19-07-22	20:30:00	25.428					
19-07-22	20:40:00	25.428					
19-07-22	20:50:00	25.428					
19-07-22	21:00:00	25.428					
19-07-22	21:10:00	25.428					
19-07-22	21:20:00	25.428					
19-07-22	21:30:00	25.404					
19-07-22	21:40:00	25.404					
19-07-22	21:50:00	25.404					
19-07-22	22:00:00	25.404					
19-07-22	22:10:00	25.404					
19-07-22	22:20:00	25.380					
19-07-22	22:30:00	25.380					
19-07-22	22:40:00	25.380					
19-07-22	22:50:00	25.380					
19-07-22	23:00:00	25.380					
19-07-22	23:10:00	25.380					
19-07-22	23:20:00	25.355					
19-07-22	23:30:00	25.355					
19-07-22	23:40:00	25.355					
19-07-22	23:50:00	25.331					
20-07-22	00:00:00	25.331					
20-07-22	00:10:00	25.331					
20-07-22	00:20:00	25.331					
20-07-22	00:30:00	25.307					
20-07-22	00:40:00	25.307					
20-07-22	00:50:00	25.307					
20-07-22	01:00:00	25.283					
20-07-22	01:10:00	25.283					
20-07-22	01:20:00	25.283					
20-07-22	01:30:00	25.283					
20-07-22	01:40:00	25.258					
20-07-22	01:50:00	25.258					
20-07-22	02:00:00	25.234					
20-07-22	02:10:00	25.234					
20-07-22	02:20:00	25.234					
20-07-22	02:30:00	25.210					
20-07-22	02:40:00	25.210					
20-07-22	02:50:00	25.210					
20-07-22	03:00:00	25.186					
20-07-22	03:10:00	25.186					
20-07-22	03:20:00	25.186					
20-07-22	03:30:00	25.162					
20-07-22	03:40:00	25.162					
20-07-22	03:50:00	25.162					
20-07-22	04:00:00	25.137					
20-07-22	04:10:00	25.137					
20-07-22	04:20:00	25.113					
20-07-22	04:30:00	25.113					
20-07-22	04:40:00	25.113					
20-07-22	04:50:00	25.089					
20-07-22	05:00:00	25.089					
20-07-22	05:10:00	25.089					
20-07-22	05:20:00	25.065					
20-07-22	05:30:00	25.065					
20-07-22	05:40:00	25.040					
20-07-22	05:50:00	25.040					
20-07-22	06:00:00	25.016					
20-07-22	06:10:00	25.016					
20-07-22	06:20:00	24.992					
20-07-22	06:30:00	24.992					
20-07-22	06:40:00	24.992					
20-07-22	06:50:00	24.968					
20-07-22	07:00:00	24.968					
20-07-22	07:10:00	24.944					
20-07-22	07:20:00	24.944					
20-07-22	07:30:00	24.944					
20-07-22	07:40:00	24.919					
20-07-22	07:50:00	24.919					
20-07-22	08:00:00	24.895					
20-07-22	08:10:00	24.895					
20-07-22	08:20:00	24.895					
20-07-22	08:30:00	24.895					
20-07-22	08:40:00	24.895					
20-07-22	08:50:00	24.871					
20-07-22	09:00:00	24.871					
